INFO:root:{'sample_nr': 1954, 'timestamp': 17146031807336, 'iaq': 38.191463470458984, 'iaq_accuracy': 1, 'static_iaq': 30.76241683959961, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.0496826171875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5455067753791809, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43162727355957, 'raw_pressure': 101336.7421875, 'raw_humidity': 43.55636215209961, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.369529724121094, 'humidity': 59.466678619384766, 'comp_gas_value': 4.692978858947754, 'comp_gas_accuracy': 0, 'gas_percentage': 6.469998359680176, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1955, 'timestamp': 17149115884758, 'iaq': 38.01152420043945, 'iaq_accuracy': 1, 'static_iaq': 30.683813095092773, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.7352294921875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5448589324951172, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43288803100586, 'raw_pressure': 101337.640625, 'raw_humidity': 43.56829833984375, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.370777130126953, 'humidity': 59.4761962890625, 'comp_gas_value': 4.693046569824219, 'comp_gas_accuracy': 0, 'gas_percentage': 6.390024662017822, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1956, 'timestamp': 17152199732492, 'iaq': 38.20793914794922, 'iaq_accuracy': 1, 'static_iaq': 30.769611358642578, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.0784301757812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5455660820007324, 'breath_voc_accuracy': 1, 'raw_temperature': 23.42721176147461, 'raw_pressure': 101337.21875, 'raw_humidity': 43.59124755859375, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.365095138549805, 'humidity': 59.522701263427734, 'comp_gas_value': 4.692972660064697, 'comp_gas_accuracy': 0, 'gas_percentage': 6.477320194244385, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1957, 'timestamp': 17155285424400, 'iaq': 37.404537200927734, 'iaq_accuracy': 1, 'static_iaq': 30.418663024902344, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.6746826171875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5426794290542603, 'breath_voc_accuracy': 1, 'raw_temperature': 23.42531967163086, 'raw_pressure': 101337.40625, 'raw_humidity': 43.57332992553711, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.363256454467773, 'humidity': 59.49889373779297, 'comp_gas_value': 4.693274974822998, 'comp_gas_accuracy': 0, 'gas_percentage': 6.120253562927246, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1958, 'timestamp': 17158370947810, 'iaq': 38.15345001220703, 'iaq_accuracy': 1, 'static_iaq': 30.74580955505371, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.9832153320312, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5453698039054871, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4209041595459, 'raw_pressure': 101337.5390625, 'raw_humidity': 43.572837829589844, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.358837127685547, 'humidity': 59.50646209716797, 'comp_gas_value': 4.6929931640625, 'comp_gas_accuracy': 0, 'gas_percentage': 6.453103065490723, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1959, 'timestamp': 17161455497617, 'iaq': 38.69580841064453, 'iaq_accuracy': 1, 'static_iaq': 30.98272705078125, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.930908203125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5473264455795288, 'breath_voc_accuracy': 1, 'raw_temperature': 23.419328689575195, 'raw_pressure': 101336.40625, 'raw_humidity': 43.56085205078125, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.35723304748535, 'humidity': 59.488399505615234, 'comp_gas_value': 4.692789077758789, 'comp_gas_accuracy': 0, 'gas_percentage': 6.694150924682617, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1960, 'timestamp': 17164540433291, 'iaq': 38.7718391418457, 'iaq_accuracy': 1, 'static_iaq': 31.015941619873047, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.0637817382812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5476013422012329, 'breath_voc_accuracy': 1, 'raw_temperature': 23.415544509887695, 'raw_pressure': 101336.1328125, 'raw_humidity': 43.5604248046875, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.35346031188965, 'humidity': 59.49293518066406, 'comp_gas_value': 4.692760467529297, 'comp_gas_accuracy': 0, 'gas_percentage': 6.727941989898682, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1961, 'timestamp': 17167625554839, 'iaq': 39.162132263183594, 'iaq_accuracy': 1, 'static_iaq': 31.186431884765625, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.7457275390625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5490144491195679, 'breath_voc_accuracy': 1, 'raw_temperature': 23.413021087646484, 'raw_pressure': 101336.046875, 'raw_humidity': 43.5660400390625, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.350940704345703, 'humidity': 59.501041412353516, 'comp_gas_value': 4.69261360168457, 'comp_gas_accuracy': 0, 'gas_percentage': 6.901406288146973, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1962, 'timestamp': 17170710300299, 'iaq': 38.157249450683594, 'iaq_accuracy': 1, 'static_iaq': 30.74747085571289, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.9898681640625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5453835129737854, 'breath_voc_accuracy': 1, 'raw_temperature': 23.41585922241211, 'raw_pressure': 101336.3515625, 'raw_humidity': 43.56635665893555, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.353769302368164, 'humidity': 59.48603820800781, 'comp_gas_value': 4.692991733551025, 'comp_gas_accuracy': 0, 'gas_percentage': 6.454792022705078, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1963, 'timestamp': 17173794661716, 'iaq': 37.78596496582031, 'iaq_accuracy': 1, 'static_iaq': 30.585281372070312, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.3411254882812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.544048011302948, 'breath_voc_accuracy': 1, 'raw_temperature': 23.41270637512207, 'raw_pressure': 101336.515625, 'raw_humidity': 43.589595794677734, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.350605010986328, 'humidity': 59.52330780029297, 'comp_gas_value': 4.693131446838379, 'comp_gas_accuracy': 0, 'gas_percentage': 6.289775848388672, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1964, 'timestamp': 17176879196920, 'iaq': 38.50192642211914, 'iaq_accuracy': 1, 'static_iaq': 30.898035049438477, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.5921630859375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5466262102127075, 'breath_voc_accuracy': 1, 'raw_temperature': 23.41207504272461, 'raw_pressure': 101338.6640625, 'raw_humidity': 43.58952331542969, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.349977493286133, 'humidity': 59.5201301574707, 'comp_gas_value': 4.692862033843994, 'comp_gas_accuracy': 0, 'gas_percentage': 6.6079816818237305, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1965, 'timestamp': 17179963734062, 'iaq': 38.03559875488281, 'iaq_accuracy': 1, 'static_iaq': 30.6943302154541, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.77734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5449455976486206, 'breath_voc_accuracy': 1, 'raw_temperature': 23.410499572753906, 'raw_pressure': 101336.5, 'raw_humidity': 43.60114288330078, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.34840202331543, 'humidity': 59.536415100097656, 'comp_gas_value': 4.693037509918213, 'comp_gas_accuracy': 0, 'gas_percentage': 6.400725364685059, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1966, 'timestamp': 17183047684736, 'iaq': 37.38679885864258, 'iaq_accuracy': 1, 'static_iaq': 30.41091537475586, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.6436767578125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5426158905029297, 'breath_voc_accuracy': 1, 'raw_temperature': 23.409236907958984, 'raw_pressure': 101337.140625, 'raw_humidity': 43.61869812011719, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.347122192382812, 'humidity': 59.559898376464844, 'comp_gas_value': 4.693281650543213, 'comp_gas_accuracy': 0, 'gas_percentage': 6.112368583679199, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1967, 'timestamp': 17186132159275, 'iaq': 37.262611389160156, 'iaq_accuracy': 1, 'static_iaq': 30.356666564941406, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.4266357421875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5421711206436157, 'breath_voc_accuracy': 1, 'raw_temperature': 23.407344818115234, 'raw_pressure': 101336.6640625, 'raw_humidity': 43.624385833740234, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.345245361328125, 'humidity': 59.569091796875, 'comp_gas_value': 4.693328380584717, 'comp_gas_accuracy': 0, 'gas_percentage': 6.057175636291504, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1968, 'timestamp': 17189216509992, 'iaq': 37.826515197753906, 'iaq_accuracy': 1, 'static_iaq': 30.602994918823242, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.4119873046875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.544193685054779, 'breath_voc_accuracy': 1, 'raw_temperature': 23.409868240356445, 'raw_pressure': 101335.703125, 'raw_humidity': 43.61287307739258, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.34776496887207, 'humidity': 59.54148864746094, 'comp_gas_value': 4.693116188049316, 'comp_gas_accuracy': 0, 'gas_percentage': 6.307797908782959, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1969, 'timestamp': 17192300489959, 'iaq': 38.531070709228516, 'iaq_accuracy': 1, 'static_iaq': 30.9107666015625, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.64306640625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5467314124107361, 'breath_voc_accuracy': 1, 'raw_temperature': 23.403560638427734, 'raw_pressure': 101336.1953125, 'raw_humidity': 43.63574981689453, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.341447830200195, 'humidity': 59.589542388916016, 'comp_gas_value': 4.6928510665893555, 'comp_gas_accuracy': 0, 'gas_percentage': 6.620935440063477, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1970, 'timestamp': 17195386039933, 'iaq': 38.347328186035156, 'iaq_accuracy': 1, 'static_iaq': 30.830501556396484, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.322021484375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5460684895515442, 'breath_voc_accuracy': 1, 'raw_temperature': 23.41207504272461, 'raw_pressure': 101335.390625, 'raw_humidity': 43.64851760864258, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.350008010864258, 'humidity': 59.57619094848633, 'comp_gas_value': 4.692920207977295, 'comp_gas_accuracy': 0, 'gas_percentage': 6.539271831512451, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1971, 'timestamp': 17198470945090, 'iaq': 38.191463470458984, 'iaq_accuracy': 1, 'static_iaq': 30.76241683959961, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.0496826171875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5455067753791809, 'breath_voc_accuracy': 1, 'raw_temperature': 23.417436599731445, 'raw_pressure': 101335.75, 'raw_humidity': 43.660926818847656, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.355350494384766, 'humidity': 59.57819366455078, 'comp_gas_value': 4.692978858947754, 'comp_gas_accuracy': 0, 'gas_percentage': 6.469998359680176, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1972, 'timestamp': 17201555627239, 'iaq': 38.382808685302734, 'iaq_accuracy': 1, 'static_iaq': 30.84600067138672, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.384033203125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5461964011192322, 'breath_voc_accuracy': 1, 'raw_temperature': 23.418697357177734, 'raw_pressure': 101337.171875, 'raw_humidity': 43.66697692871094, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.356605529785156, 'humidity': 59.58668518066406, 'comp_gas_value': 4.692906856536865, 'comp_gas_accuracy': 0, 'gas_percentage': 6.5550408363342285, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1973, 'timestamp': 17204640450326, 'iaq': 37.53125762939453, 'iaq_accuracy': 1, 'static_iaq': 30.474018096923828, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.8960571289062, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5431337356567383, 'breath_voc_accuracy': 1, 'raw_temperature': 23.41964340209961, 'raw_pressure': 101337.328125, 'raw_humidity': 43.67299270629883, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.357555389404297, 'humidity': 59.5959358215332, 'comp_gas_value': 4.693227291107178, 'comp_gas_accuracy': 0, 'gas_percentage': 6.176573276519775, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1974, 'timestamp': 17207725161226, 'iaq': 37.242340087890625, 'iaq_accuracy': 1, 'static_iaq': 30.347810745239258, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.3912353515625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5420985221862793, 'breath_voc_accuracy': 1, 'raw_temperature': 23.42027473449707, 'raw_pressure': 101336.2265625, 'raw_humidity': 43.678951263427734, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.358182907104492, 'humidity': 59.605831146240234, 'comp_gas_value': 4.693336009979248, 'comp_gas_accuracy': 0, 'gas_percentage': 6.048164367675781, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1975, 'timestamp': 17210810060532, 'iaq': 37.63643264770508, 'iaq_accuracy': 1, 'static_iaq': 30.519962310791016, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.079833984375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5435110926628113, 'breath_voc_accuracy': 1, 'raw_temperature': 23.42721176147461, 'raw_pressure': 101337.046875, 'raw_humidity': 43.69745635986328, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.36512565612793, 'humidity': 59.61367416381836, 'comp_gas_value': 4.693187713623047, 'comp_gas_accuracy': 0, 'gas_percentage': 6.223318576812744, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1976, 'timestamp': 17213894277970, 'iaq': 38.21554183959961, 'iaq_accuracy': 1, 'static_iaq': 30.772933959960938, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.0917358398438, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5455934405326843, 'breath_voc_accuracy': 1, 'raw_temperature': 23.42910385131836, 'raw_pressure': 101337.53125, 'raw_humidity': 43.679969787597656, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.36699676513672, 'humidity': 59.59101867675781, 'comp_gas_value': 4.692969799041748, 'comp_gas_accuracy': 0, 'gas_percentage': 6.480699062347412, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1977, 'timestamp': 17216978255458, 'iaq': 37.93295669555664, 'iaq_accuracy': 1, 'static_iaq': 30.649492263793945, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.5979614257812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5445763468742371, 'breath_voc_accuracy': 1, 'raw_temperature': 23.430681228637695, 'raw_pressure': 101337.2734375, 'raw_humidity': 43.69784927368164, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.368568420410156, 'humidity': 59.617149353027344, 'comp_gas_value': 4.693076133728027, 'comp_gas_accuracy': 0, 'gas_percentage': 6.355106830596924, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1978, 'timestamp': 17220060877686, 'iaq': 38.04066848754883, 'iaq_accuracy': 1, 'static_iaq': 30.696544647216797, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.7861938476562, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5449638366699219, 'breath_voc_accuracy': 1, 'raw_temperature': 23.428157806396484, 'raw_pressure': 101336.3203125, 'raw_humidity': 43.697566986083984, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.366004943847656, 'humidity': 59.630435943603516, 'comp_gas_value': 4.69303560256958, 'comp_gas_accuracy': 0, 'gas_percentage': 6.402978420257568, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1979, 'timestamp': 17223146040553, 'iaq': 37.12955856323242, 'iaq_accuracy': 1, 'static_iaq': 30.29854393005371, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.1941528320312, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5416949987411499, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43036460876465, 'raw_pressure': 101337.8984375, 'raw_humidity': 43.69191360473633, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.3682861328125, 'humidity': 59.61909484863281, 'comp_gas_value': 4.693378448486328, 'comp_gas_accuracy': 0, 'gas_percentage': 5.998040199279785, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1980, 'timestamp': 17226231036259, 'iaq': 37.77709197998047, 'iaq_accuracy': 1, 'static_iaq': 30.581405639648438, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.3256225585938, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5440161824226379, 'breath_voc_accuracy': 1, 'raw_temperature': 23.425004959106445, 'raw_pressure': 101337.53125, 'raw_humidity': 43.69129943847656, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.3629207611084, 'humidity': 59.63804626464844, 'comp_gas_value': 4.693134784698486, 'comp_gas_accuracy': 0, 'gas_percentage': 6.285833358764648, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1981, 'timestamp': 17229316064789, 'iaq': 37.5743408203125, 'iaq_accuracy': 1, 'static_iaq': 30.492839813232422, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.9713745117188, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5432882905006409, 'breath_voc_accuracy': 1, 'raw_temperature': 23.421220779418945, 'raw_pressure': 101335.34375, 'raw_humidity': 43.69087600708008, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.35913848876953, 'humidity': 59.64852523803711, 'comp_gas_value': 4.693211078643799, 'comp_gas_accuracy': 0, 'gas_percentage': 6.195721626281738, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1982, 'timestamp': 17232399938807, 'iaq': 36.476951599121094, 'iaq_accuracy': 1, 'static_iaq': 30.01346778869629, 'static_iaq_accuracy': 1, 'co2_equivalent': 520.0538940429688, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5393656492233276, 'breath_voc_accuracy': 1, 'raw_temperature': 23.420589447021484, 'raw_pressure': 101338.1953125, 'raw_humidity': 43.673095703125, 'raw_gas': 9394.162109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.35847282409668, 'humidity': 59.623836517333984, 'comp_gas_value': 4.693624019622803, 'comp_gas_accuracy': 0, 'gas_percentage': 5.707993984222412, 'gas_percentage_accuracy': 1}
